,Fecha,CasosAcumulados,CasosDiarios
441,2021-06-10,57595.0,50.0
442,2021-06-11,57629.0,34.0
443,2021-06-12,57643.0,14.0
444,2021-06-13,57661.0,18.0
445,2021-06-14,57715.0,54.0
446,2021-06-15,57762.0,47.0
447,2021-06-16,57788.0,26.0
448,2021-06-17,57810.0,22.0
449,2021-06-18,57841.0,31.0
450,2021-06-19,57853.0,12.0
451,2021-06-20,57861.0,8.0
452,2021-06-21,57900.0,39.0
453,2021-06-22,57933.0,33.0
454,2021-06-23,57960.0,27.0
455,2021-06-24,58001.0,41.0
456,2021-06-25,58032.0,31.0
457,2021-06-26,58044.0,12.0
458,2021-06-27,58049.0,5.0
459,2021-06-28,58090.0,41.0
460,2021-06-29,58125.0,35.0
461,2021-06-30,58168.0,43.0
462,2021-07-01,58203.0,35.0
463,2021-07-02,58257.0,54.0
464,2021-07-03,58271.0,14.0
465,2021-07-04,58288.0,17.0
466,2021-07-05,58350.0,62.0
467,2021-07-06,58403.0,53.0
468,2021-07-07,58499.0,96.0
469,2021-07-08,58584.0,85.0
470,2021-07-09,58656.0,72.0
471,2021-07-10,58686.0,30.0
472,2021-07-11,58708.0,22.0
473,2021-07-12,58824.0,116.0
474,2021-07-13,58944.0,120.0
475,2021-07-14,59036.0,92.0
476,2021-07-15,59131.0,95.0
477,2021-07-16,59215.0,84.0
478,2021-07-17,59253.0,38.0
479,2021-07-18,59290.0,37.0
480,2021-07-19,59423.0,133.0
481,2021-07-20,59562.0,139.0
482,2021-07-21,59702.0,140.0
483,2021-07-22,59827.0,125.0
484,2021-07-23,59977.0,150.0
485,2021-07-24,60029.0,52.0
486,2021-07-25,60057.0,28.0
487,2021-07-26,60203.0,146.0
488,2021-07-27,60363.0,160.0
489,2021-07-28,60490.0,127.0
490,2021-07-29,60646.0,156.0
491,2021-07-30,60746.0,100.0
492,2021-07-31,60780.0,34.0
493,2021-08-01,60838.0,58.0
494,2021-08-02,60970.0,132.0
495,2021-08-03,61106.0,136.0
496,2021-08-04,61225.0,119.0
497,2021-08-05,61356.0,131.0
498,2021-08-06,61492.0,136.0
499,2021-08-07,61548.0,56.0
500,2021-08-08,61576.0,28.0
501,2021-08-09,61759.0,183.0
502,2021-08-10,61896.0,137.0
503,2021-08-11,62013.0,117.0
504,2021-08-12,62116.0,103.0
505,2021-08-13,62195.0,79.0
506,2021-08-14,62220.0,25.0
507,2021-08-15,62246.0,26.0
508,2021-08-16,62366.0,120.0
509,2021-08-17,62466.0,100.0
510,2021-08-18,62555.0,89.0
511,2021-08-19,62646.0,91.0
512,2021-08-20,62739.0,93.0
513,2021-08-21,62791.0,52.0
514,2021-08-22,62819.0,28.0
515,2021-08-23,62926.0,107.0
516,2021-08-24,63028.0,102.0
517,2021-08-25,63123.0,95.0
518,2021-08-26,63208.0,85.0
519,2021-08-27,63269.0,61.0
520,2021-08-28,63296.0,27.0
521,2021-08-29,63318.0,22.0
522,2021-08-30,63429.0,111.0
523,2021-08-31,63517.0,88.0
524,2021-09-01,63599.0,82.0
525,2021-09-02,63702.0,103.0
526,2021-09-03,63780.0,78.0
527,2021-09-04,63815.0,35.0
528,2021-09-05,63836.0,21.0
529,2021-09-06,63946.0,110.0
530,2021-09-07,64033.0,87.0
531,2021-09-08,64123.0,90.0
532,2021-09-09,64198.0,75.0
533,2021-09-10,64271.0,73.0
534,2021-09-11,64290.0,19.0
535,2021-09-12,64310.0,20.0
536,2021-09-13,64446.0,136.0
537,2021-09-14,64530.0,84.0
538,2021-09-15,64612.0,82.0
539,2021-09-16,64647.0,35.0
540,2021-09-17,64742.0,95.0
541,2021-09-18,64766.0,24.0
542,2021-09-19,64786.0,20.0
543,2021-09-20,64900.0,114.0
544,2021-09-21,64985.0,85.0
545,2021-09-22,65089.0,104.0
546,2021-09-23,65190.0,101.0
547,2021-09-24,65302.0,112.0
548,2021-09-25,65321.0,19.0
549,2021-09-26,65347.0,26.0
550,2021-09-27,65503.0,156.0
551,2021-09-28,65601.0,98.0
552,2021-09-29,65716.0,115.0
553,2021-09-30,65813.0,97.0
554,2021-10-01,65892.0,79.0
555,2021-10-02,65918.0,26.0
556,2021-10-03,65952.0,34.0
557,2021-10-04,66120.0,168.0
558,2021-10-05,66273.0,153.0
559,2021-10-06,66376.0,103.0
560,2021-10-07,66509.0,133.0
561,2021-10-08,66612.0,103.0
562,2021-10-09,66657.0,45.0
563,2021-10-10,66683.0,26.0
564,2021-10-11,66817.0,134.0
565,2021-10-12,66879.0,62.0
566,2021-10-13,66996.0,117.0
567,2021-10-14,67136.0,140.0
568,2021-10-15,67286.0,150.0
569,2021-10-16,67322.0,36.0
570,2021-10-17,67355.0,33.0
571,2021-10-18,67535.0,180.0
572,2021-10-19,67680.0,145.0
573,2021-10-20,67824.0,144.0
574,2021-10-21,67944.0,120.0
575,2021-10-22,68104.0,160.0
576,2021-10-23,68144.0,40.0
577,2021-10-24,68181.0,37.0
578,2021-10-25,68372.0,191.0
579,2021-10-26,68519.0,147.0
580,2021-10-27,68658.0,139.0
581,2021-10-28,68807.0,149.0
582,2021-10-29,68921.0,114.0
583,2021-10-30,68988.0,67.0
584,2021-10-31,69019.0,31.0
585,2021-11-01,69109.0,90.0
586,2021-11-02,69195.0,86.0
587,2021-11-03,69381.0,186.0
588,2021-11-04,69566.0,185.0
589,2021-11-05,69741.0,175.0
590,2021-11-06,69801.0,60.0
591,2021-11-07,69841.0,40.0
592,2021-11-08,70075.0,234.0
593,2021-11-09,70267.0,192.0
594,2021-11-10,70443.0,176.0
595,2021-11-11,70606.0,163.0
596,2021-11-12,70760.0,154.0
597,2021-11-13,70809.0,49.0
598,2021-11-14,70866.0,57.0
